State,Company,Year,Checking or savings account,Credit card or prepaid card,"Credit reporting, credit repair services, or other personal consumer reports",Debt collection,"Money transfer, virtual currency, or money service",Mortgage,"Payday loan, title loan, or personal loan",Student loan,Vehicle loan or lease,Total
VT,CAPITAL ONE FINANCIAL CORPORATION,2015,2,9,0,2,0,1,0,0,0,14
VT,CAPITAL ONE FINANCIAL CORPORATION,2016,1,3,0,1,1,0,0,0,0,6
VT,CAPITAL ONE FINANCIAL CORPORATION,2017,0,8,1,1,0,0,0,0,0,10
VT,CAPITAL ONE FINANCIAL CORPORATION,2018,0,8,0,0,0,0,0,0,0,8
VT,CAPITAL ONE FINANCIAL CORPORATION,2019,0,7,2,0,0,0,0,0,0,9
VT,CAPITAL ONE FINANCIAL CORPORATION,2020,2,10,1,0,0,0,0,0,0,13
VT,CAPITAL ONE FINANCIAL CORPORATION,2021,2,7,2,1,0,0,0,0,0,12
VT,"CITIBANK, N.A.",2012,0,11,0,0,0,4,0,0,0,15
VT,"CITIBANK, N.A.",2013,1,6,0,0,0,2,0,0,0,9
VT,"CITIBANK, N.A.",2014,0,3,0,3,0,1,3,0,0,10
VT,"CITIBANK, N.A.",2015,1,7,0,1,0,1,2,0,0,12
VT,"CITIBANK, N.A.",2016,3,11,0,1,0,2,0,0,0,17
VT,"CITIBANK, N.A.",2017,0,12,2,1,0,3,0,0,0,18
VT,"CITIBANK, N.A.",2018,1,6,0,0,0,0,0,0,0,7
VT,"CITIBANK, N.A.",2019,1,5,0,1,0,1,0,0,0,8
VT,"CITIBANK, N.A.",2020,1,7,4,0,0,0,0,0,0,12
VT,"CITIBANK, N.A.",2021,0,8,1,0,0,0,0,0,0,9
VT,"CITIBANK, N.A.",2022,1,1,0,0,0,0,0,0,0,2
VT,"EQUIFAX, INC.",2012,0,0,1,0,0,0,0,0,0,1
VT,"EQUIFAX, INC.",2013,0,0,6,0,0,0,0,0,0,6
VT,"EQUIFAX, INC.",2014,0,0,10,0,0,0,0,0,0,10
VT,"EQUIFAX, INC.",2015,0,0,11,0,0,0,0,0,0,11
VT,"EQUIFAX, INC.",2016,0,0,10,0,0,0,0,0,0,10
VT,"EQUIFAX, INC.",2017,0,0,36,1,0,0,0,0,0,37
VT,"EQUIFAX, INC.",2018,0,0,12,0,0,0,0,0,1,13
VT,"EQUIFAX, INC.",2019,0,0,7,0,0,0,0,0,0,7
VT,"EQUIFAX, INC.",2020,0,0,15,0,0,0,0,0,0,15
VT,"EQUIFAX, INC.",2021,0,0,13,1,0,0,0,0,0,14
VT,"EQUIFAX, INC.",2022,0,0,3,0,0,0,0,0,0,3
VT,Experian Information Solutions Inc.,2013,0,0,11,0,0,0,0,0,0,11
VT,Experian Information Solutions Inc.,2014,0,0,17,0,0,0,0,0,0,17
VT,Experian Information Solutions Inc.,2015,0,0,11,0,0,0,0,0,0,11
VT,Experian Information Solutions Inc.,2016,0,0,10,0,0,0,0,0,0,10
VT,Experian Information Solutions Inc.,2017,0,0,13,0,0,0,0,0,0,13
VT,Experian Information Solutions Inc.,2018,0,0,8,0,0,0,0,0,0,8
VT,Experian Information Solutions Inc.,2019,0,0,6,0,0,0,0,0,0,6
VT,Experian Information Solutions Inc.,2020,0,0,14,0,0,0,0,0,0,14
VT,Experian Information Solutions Inc.,2021,0,0,9,0,0,0,0,0,0,9
VT,Experian Information Solutions Inc.,2022,0,0,5,0,0,0,0,0,0,5
VT,JPMORGAN CHASE & CO.,2012,0,5,0,0,0,3,0,1,0,9
VT,JPMORGAN CHASE & CO.,2013,0,1,0,0,0,4,1,1,0,7
VT,JPMORGAN CHASE & CO.,2014,0,3,0,2,0,8,1,1,0,15
VT,JPMORGAN CHASE & CO.,2015,1,7,0,0,0,4,0,0,0,12
VT,JPMORGAN CHASE & CO.,2016,1,7,0,0,0,3,1,0,0,12
VT,JPMORGAN CHASE & CO.,2017,0,3,0,3,0,1,0,0,0,7
VT,JPMORGAN CHASE & CO.,2018,1,3,0,0,0,3,0,0,1,8
VT,JPMORGAN CHASE & CO.,2019,1,2,1,0,0,0,0,0,0,4
VT,JPMORGAN CHASE & CO.,2020,2,7,0,0,0,0,0,0,0,9
VT,JPMORGAN CHASE & CO.,2021,0,6,5,0,0,0,1,0,0,12
VT,JPMORGAN CHASE & CO.,2022,0,2,0,0,0,0,0,0,0,2
VT,"Navient Solutions, LLC.",2012,0,0,0,0,0,0,0,3,0,3
VT,"Navient Solutions, LLC.",2013,0,0,0,0,0,0,0,4,0,4
VT,"Navient Solutions, LLC.",2014,0,0,0,1,0,0,0,6,0,7
VT,"Navient Solutions, LLC.",2015,0,0,0,2,0,0,0,6,0,8
VT,"Navient Solutions, LLC.",2016,0,0,0,0,0,0,0,8,0,8
VT,"Navient Solutions, LLC.",2017,0,0,1,1,0,0,0,19,0,21
VT,"Navient Solutions, LLC.",2018,0,0,1,0,0,0,0,10,0,11
VT,"Navient Solutions, LLC.",2019,0,0,1,0,0,0,0,8,0,9
VT,"Navient Solutions, LLC.",2020,0,0,2,0,0,0,0,0,0,2
VT,"Navient Solutions, LLC.",2021,0,0,0,0,0,0,0,3,0,3
VT,"Navient Solutions, LLC.",2022,0,0,0,0,0,0,0,1,0,1
VT,SYNCHRONY FINANCIAL,2012,0,2,0,0,0,0,1,0,0,3
VT,SYNCHRONY FINANCIAL,2013,0,3,0,1,0,0,0,0,0,4
VT,SYNCHRONY FINANCIAL,2014,0,3,0,0,0,0,0,0,0,3
VT,SYNCHRONY FINANCIAL,2015,2,5,0,1,0,0,1,0,0,9
VT,SYNCHRONY FINANCIAL,2016,0,4,0,1,0,0,0,0,0,5
VT,SYNCHRONY FINANCIAL,2017,1,4,1,2,0,0,0,0,0,8
VT,SYNCHRONY FINANCIAL,2018,0,4,1,1,0,0,1,0,0,7
VT,SYNCHRONY FINANCIAL,2019,0,5,0,2,0,0,1,0,0,8
VT,SYNCHRONY FINANCIAL,2020,0,5,0,0,1,0,0,0,0,6
VT,SYNCHRONY FINANCIAL,2021,0,6,2,1,0,0,0,0,0,9
VT,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2013,0,0,3,0,0,0,0,0,0,3
VT,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2014,0,0,12,0,0,0,0,0,0,12
VT,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2015,0,0,15,0,0,0,0,0,0,15
VT,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2016,0,0,14,0,0,0,0,0,0,14
VT,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2017,0,0,18,0,0,0,0,0,0,18
VT,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2018,0,0,14,0,0,0,0,0,0,14
VT,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2019,0,0,8,1,0,0,0,0,0,9
VT,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2020,0,0,14,0,0,0,0,0,0,14
VT,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2021,0,0,8,0,0,0,0,0,0,8
VT,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2022,0,0,5,0,0,0,0,0,0,5
VT,WELLS FARGO & COMPANY,2012,3,0,0,0,0,4,3,2,0,12
VT,WELLS FARGO & COMPANY,2013,5,2,0,0,1,10,1,1,0,20
VT,WELLS FARGO & COMPANY,2014,2,0,0,0,0,7,0,1,0,10
VT,WELLS FARGO & COMPANY,2015,2,0,0,0,0,3,2,0,0,7
VT,WELLS FARGO & COMPANY,2016,2,1,0,0,0,1,1,1,0,6
VT,WELLS FARGO & COMPANY,2017,2,0,0,1,0,5,1,0,1,10
VT,WELLS FARGO & COMPANY,2018,1,0,0,0,0,4,0,0,1,6
VT,WELLS FARGO & COMPANY,2019,0,2,0,0,1,2,0,0,0,5
VT,WELLS FARGO & COMPANY,2020,4,0,1,0,0,3,0,0,0,8
VT,WELLS FARGO & COMPANY,2021,0,2,2,0,1,1,0,0,1,7
WA,"BANK OF AMERICA, NATIONAL ASSOCIATION",2011,0,4,0,0,0,16,0,0,0,20
WA,"BANK OF AMERICA, NATIONAL ASSOCIATION",2012,74,57,0,0,0,293,4,0,0,428
WA,"BANK OF AMERICA, NATIONAL ASSOCIATION",2013,65,47,0,2,0,257,1,1,0,373
WA,"BANK OF AMERICA, NATIONAL ASSOCIATION",2014,55,34,1,10,2,146,3,0,0,251
WA,"BANK OF AMERICA, NATIONAL ASSOCIATION",2015,61,37,2,10,3,83,1,0,0,197
WA,"BANK OF AMERICA, NATIONAL ASSOCIATION",2016,92,67,1,13,3,103,2,0,0,281
WA,"BANK OF AMERICA, NATIONAL ASSOCIATION",2017,76,65,13,10,6,54,3,0,0,227
WA,"BANK OF AMERICA, NATIONAL ASSOCIATION",2018,71,71,16,14,9,30,1,0,1,213
WA,"BANK OF AMERICA, NATIONAL ASSOCIATION",2019,58,62,12,7,8,23,0,0,2,172
WA,"BANK OF AMERICA, NATIONAL ASSOCIATION",2020,64,102,27,6,3,36,3,0,0,241
WA,"BANK OF AMERICA, NATIONAL ASSOCIATION",2021,107,93,31,5,12,24,0,1,1,274
WA,"BANK OF AMERICA, NATIONAL ASSOCIATION",2022,11,16,6,0,0,4,0,0,0,37
WA,CAPITAL ONE FINANCIAL CORPORATION,2011,0,2,0,0,0,0,0,0,0,2
WA,CAPITAL ONE FINANCIAL CORPORATION,2012,5,59,0,0,0,5,2,0,0,71
WA,CAPITAL ONE FINANCIAL CORPORATION,2013,2,39,0,2,0,6,2,0,0,51
WA,CAPITAL ONE FINANCIAL CORPORATION,2014,0,34,1,10,0,2,2,0,0,49
WA,CAPITAL ONE FINANCIAL CORPORATION,2015,5,26,2,10,0,1,6,0,0,50
WA,CAPITAL ONE FINANCIAL CORPORATION,2016,1,43,1,15,0,8,6,0,0,74
WA,CAPITAL ONE FINANCIAL CORPORATION,2017,6,50,15,15,2,4,1,0,0,93
WA,CAPITAL ONE FINANCIAL CORPORATION,2018,14,51,26,14,3,2,0,0,2,112
WA,CAPITAL ONE FINANCIAL CORPORATION,2019,15,59,23,29,1,0,0,0,5,132
WA,CAPITAL ONE FINANCIAL CORPORATION,2020,22,62,45,12,0,0,0,0,1,142
WA,CAPITAL ONE FINANCIAL CORPORATION,2021,21,78,30,8,0,0,0,0,8,145
WA,CAPITAL ONE FINANCIAL CORPORATION,2022,5,5,6,4,0,0,0,0,0,20
WA,"CITIBANK, N.A.",2011,0,6,0,0,0,1,0,0,0,7
WA,"CITIBANK, N.A.",2012,2,46,0,0,0,20,1,5,0,74
WA,"CITIBANK, N.A.",2013,5,44,1,9,0,37,1,2,0,99
WA,"CITIBANK, N.A.",2014,5,48,0,11,1,24,3,1,0,93
WA,"CITIBANK, N.A.",2015,8,54,0,14,0,27,3,2,0,108
WA,"CITIBANK, N.A.",2016,53,100,0,18,0,12,3,3,0,189
WA,"CITIBANK, N.A.",2017,23,66,16,15,1,10,1,8,0,140
WA,"CITIBANK, N.A.",2018,14,87,21,15,1,8,0,0,0,146
WA,"CITIBANK, N.A.",2019,29,69,18,10,0,2,0,0,1,129
WA,"CITIBANK, N.A.",2020,27,85,22,9,4,3,0,0,0,150
WA,"CITIBANK, N.A.",2021,43,79,36,11,1,3,2,0,1,176
WA,"CITIBANK, N.A.",2022,11,13,1,1,1,0,0,0,0,27
WA,"EQUIFAX, INC.",2012,0,0,11,0,0,0,0,0,0,11
WA,"EQUIFAX, INC.",2013,0,0,98,0,0,0,0,0,0,98
WA,"EQUIFAX, INC.",2014,0,0,180,0,0,0,0,0,0,180
WA,"EQUIFAX, INC.",2015,0,0,300,0,0,0,0,0,0,300
WA,"EQUIFAX, INC.",2016,0,0,257,1,0,2,1,0,0,261
WA,"EQUIFAX, INC.",2017,0,1,646,2,0,0,0,0,0,649
WA,"EQUIFAX, INC.",2018,0,4,327,19,0,0,0,0,0,350
WA,"EQUIFAX, INC.",2019,0,0,366,11,0,0,0,0,0,377
WA,"EQUIFAX, INC.",2020,0,0,514,36,0,0,0,0,0,550
WA,"EQUIFAX, INC.",2021,0,1,864,36,0,0,0,1,0,902
WA,"EQUIFAX, INC.",2022,0,1,133,0,0,0,0,0,0,134
WA,Experian Information Solutions Inc.,2012,0,0,10,0,0,0,0,0,0,10
WA,Experian Information Solutions Inc.,2013,0,0,112,0,0,0,0,0,0,112
WA,Experian Information Solutions Inc.,2014,0,0,160,0,0,0,0,0,0,160
WA,Experian Information Solutions Inc.,2015,0,0,239,0,0,0,0,0,0,239
WA,Experian Information Solutions Inc.,2016,0,1,190,0,0,0,1,0,0,192
WA,Experian Information Solutions Inc.,2017,0,0,251,5,0,0,0,0,0,256
WA,Experian Information Solutions Inc.,2018,0,1,311,16,0,0,0,0,0,328
WA,Experian Information Solutions Inc.,2019,0,0,330,12,0,0,0,0,0,342
WA,Experian Information Solutions Inc.,2020,0,0,573,29,0,0,0,0,0,602
WA,Experian Information Solutions Inc.,2021,0,2,345,1,0,0,1,1,0,350
WA,Experian Information Solutions Inc.,2022,0,0,112,0,0,0,0,0,1,113
WA,JPMORGAN CHASE & CO.,2011,0,3,0,0,0,6,0,0,0,9
WA,JPMORGAN CHASE & CO.,2012,31,37,0,0,0,98,1,5,0,172
WA,JPMORGAN CHASE & CO.,2013,32,28,0,1,2,141,5,4,0,213
WA,JPMORGAN CHASE & CO.,2014,43,26,2,13,0,142,2,3,0,231
WA,JPMORGAN CHASE & CO.,2015,29,33,1,4,1,85,3,4,0,160
WA,JPMORGAN CHASE & CO.,2016,52,58,1,13,2,80,10,0,0,216
WA,JPMORGAN CHASE & CO.,2017,63,60,15,5,6,44,5,0,4,202
WA,JPMORGAN CHASE & CO.,2018,58,51,6,7,9,18,0,1,4,154
WA,JPMORGAN CHASE & CO.,2019,57,43,17,4,6,23,1,0,5,156
WA,JPMORGAN CHASE & CO.,2020,77,61,13,5,4,19,1,0,6,186
WA,JPMORGAN CHASE & CO.,2021,77,73,20,4,33,13,1,0,12,233
WA,JPMORGAN CHASE & CO.,2022,17,10,1,1,1,1,0,0,0,31
WA,"Navient Solutions, LLC.",2012,0,0,0,0,0,0,0,22,0,22
WA,"Navient Solutions, LLC.",2013,0,0,0,11,0,0,0,23,0,34
WA,"Navient Solutions, LLC.",2014,0,0,0,10,0,0,0,46,0,56
WA,"Navient Solutions, LLC.",2015,0,0,0,7,0,0,0,32,0,39
WA,"Navient Solutions, LLC.",2016,0,0,0,21,0,0,0,70,0,91
WA,"Navient Solutions, LLC.",2017,0,0,5,16,0,0,0,532,0,553
WA,"Navient Solutions, LLC.",2018,0,0,12,9,0,0,0,129,0,150
WA,"Navient Solutions, LLC.",2019,0,0,5,9,0,0,0,68,0,82
WA,"Navient Solutions, LLC.",2020,0,0,3,8,0,0,0,42,0,53
WA,"Navient Solutions, LLC.",2021,0,0,6,2,0,0,0,32,0,40
WA,"Navient Solutions, LLC.",2022,0,0,0,0,0,0,0,8,0,8
WA,SYNCHRONY FINANCIAL,2011,0,2,0,0,0,0,0,0,0,2
WA,SYNCHRONY FINANCIAL,2012,1,22,0,0,0,6,2,0,0,31
WA,SYNCHRONY FINANCIAL,2013,2,22,1,2,0,1,0,0,0,28
WA,SYNCHRONY FINANCIAL,2014,2,36,1,13,0,0,2,0,0,54
WA,SYNCHRONY FINANCIAL,2015,1,22,0,8,0,0,4,0,0,35
WA,SYNCHRONY FINANCIAL,2016,3,23,0,9,0,0,3,0,0,38
WA,SYNCHRONY FINANCIAL,2017,1,28,3,7,0,0,2,0,0,41
WA,SYNCHRONY FINANCIAL,2018,1,39,15,13,3,0,3,0,0,74
WA,SYNCHRONY FINANCIAL,2019,2,49,11,6,5,0,3,0,0,76
WA,SYNCHRONY FINANCIAL,2020,1,40,16,10,1,0,1,0,0,69
WA,SYNCHRONY FINANCIAL,2021,2,47,19,12,2,0,2,0,0,84
WA,SYNCHRONY FINANCIAL,2022,1,8,5,0,0,0,0,0,0,14
WA,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2012,0,0,11,0,0,0,0,0,0,11
WA,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2013,0,0,80,0,0,0,0,0,0,80
WA,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2014,0,0,130,1,0,0,0,0,0,131
WA,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2015,0,0,264,0,0,0,0,0,0,264
WA,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2016,0,0,181,3,0,0,1,0,0,185
WA,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2017,0,0,258,2,0,0,0,1,0,261
WA,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2018,0,1,321,10,0,0,0,0,0,332
WA,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2019,0,1,314,11,0,0,0,0,0,326
WA,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2020,0,2,521,35,0,0,0,0,0,558
WA,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2021,0,0,487,2,1,0,1,1,0,492
WA,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2022,0,0,125,0,0,0,0,0,0,125
WA,WELLS FARGO & COMPANY,2011,0,1,0,0,0,4,0,0,0,5
WA,WELLS FARGO & COMPANY,2012,35,9,1,0,0,129,10,7,0,191
WA,WELLS FARGO & COMPANY,2013,37,12,0,1,2,174,13,5,0,244
WA,WELLS FARGO & COMPANY,2014,45,15,0,11,2,143,8,5,0,229
WA,WELLS FARGO & COMPANY,2015,43,11,2,2,2,109,5,4,0,178
WA,WELLS FARGO & COMPANY,2016,77,13,1,3,2,122,10,10,0,238
WA,WELLS FARGO & COMPANY,2017,68,14,9,9,3,81,7,5,4,200
WA,WELLS FARGO & COMPANY,2018,48,13,12,8,7,66,1,0,7,162
WA,WELLS FARGO & COMPANY,2019,54,25,15,9,6,36,6,1,5,157
WA,WELLS FARGO & COMPANY,2020,36,19,20,4,9,39,5,3,5,140
WA,WELLS FARGO & COMPANY,2021,47,21,16,2,15,35,2,1,7,146
WA,WELLS FARGO & COMPANY,2022,13,3,1,1,4,4,0,0,2,28
WI,"BANK OF AMERICA, NATIONAL ASSOCIATION",2011,0,0,0,0,0,6,0,0,0,6
WI,"BANK OF AMERICA, NATIONAL ASSOCIATION",2012,5,23,0,0,0,112,0,0,0,140
WI,"BANK OF AMERICA, NATIONAL ASSOCIATION",2013,7,26,0,0,1,130,1,0,0,165
WI,"BANK OF AMERICA, NATIONAL ASSOCIATION",2014,8,16,0,1,0,59,1,0,0,85
WI,"BANK OF AMERICA, NATIONAL ASSOCIATION",2015,3,23,1,4,0,40,0,0,0,71
WI,"BANK OF AMERICA, NATIONAL ASSOCIATION",2016,7,14,0,1,0,33,0,0,0,55
WI,"BANK OF AMERICA, NATIONAL ASSOCIATION",2017,12,11,2,2,1,12,0,0,0,40
WI,"BANK OF AMERICA, NATIONAL ASSOCIATION",2018,8,22,5,3,2,7,0,1,0,48
WI,"BANK OF AMERICA, NATIONAL ASSOCIATION",2019,8,22,6,1,1,3,1,0,1,43
WI,"BANK OF AMERICA, NATIONAL ASSOCIATION",2020,6,18,4,8,0,4,0,0,1,41
WI,"BANK OF AMERICA, NATIONAL ASSOCIATION",2021,4,14,3,4,0,5,0,0,1,31
WI,"BANK OF AMERICA, NATIONAL ASSOCIATION",2022,1,2,1,0,0,0,0,0,0,4
WI,CAPITAL ONE FINANCIAL CORPORATION,2011,0,2,0,0,0,0,0,0,0,2
WI,CAPITAL ONE FINANCIAL CORPORATION,2012,1,58,0,0,0,0,1,0,0,60
WI,CAPITAL ONE FINANCIAL CORPORATION,2013,0,26,0,4,0,1,1,0,0,32
WI,CAPITAL ONE FINANCIAL CORPORATION,2014,4,38,0,8,0,2,0,0,0,52
WI,CAPITAL ONE FINANCIAL CORPORATION,2015,6,28,0,9,1,1,3,0,0,48
WI,CAPITAL ONE FINANCIAL CORPORATION,2016,6,25,0,17,0,0,3,0,0,51
WI,CAPITAL ONE FINANCIAL CORPORATION,2017,6,42,6,11,0,0,3,0,4,72
WI,CAPITAL ONE FINANCIAL CORPORATION,2018,9,49,26,4,1,1,1,0,0,91
WI,CAPITAL ONE FINANCIAL CORPORATION,2019,2,58,25,11,0,1,0,0,4,101
WI,CAPITAL ONE FINANCIAL CORPORATION,2020,4,50,20,12,0,0,0,0,3,89
WI,CAPITAL ONE FINANCIAL CORPORATION,2021,6,48,19,10,1,0,0,0,3,87
WI,CAPITAL ONE FINANCIAL CORPORATION,2022,1,10,2,3,1,0,0,0,0,17
WI,"CITIBANK, N.A.",2011,0,2,0,0,0,0,0,0,0,2
WI,"CITIBANK, N.A.",2012,1,49,0,0,0,24,3,3,0,80
WI,"CITIBANK, N.A.",2013,1,41,2,1,0,28,3,0,0,76
WI,"CITIBANK, N.A.",2014,4,44,0,9,0,23,3,1,0,84
WI,"CITIBANK, N.A.",2015,5,38,1,9,0,16,4,2,0,75
WI,"CITIBANK, N.A.",2016,17,51,0,8,0,12,1,0,0,89
WI,"CITIBANK, N.A.",2017,10,34,8,9,0,14,0,0,0,75
WI,"CITIBANK, N.A.",2018,7,42,2,6,0,4,1,0,0,62
WI,"CITIBANK, N.A.",2019,8,39,3,2,0,0,0,1,0,53
WI,"CITIBANK, N.A.",2020,9,56,18,3,1,0,0,0,0,87
WI,"CITIBANK, N.A.",2021,14,34,11,4,0,1,0,0,0,64
WI,"CITIBANK, N.A.",2022,2,3,4,2,0,0,0,0,0,11
WI,"EQUIFAX, INC.",2012,0,0,5,0,0,0,0,0,0,5
WI,"EQUIFAX, INC.",2013,0,0,41,1,0,0,0,0,0,42
WI,"EQUIFAX, INC.",2014,0,0,71,0,0,0,0,0,0,71
WI,"EQUIFAX, INC.",2015,0,0,106,0,0,0,0,0,0,106
WI,"EQUIFAX, INC.",2016,0,1,86,0,0,0,0,0,0,87
WI,"EQUIFAX, INC.",2017,0,0,344,0,0,0,0,0,0,344
WI,"EQUIFAX, INC.",2018,0,0,223,3,0,0,0,0,0,226
WI,"EQUIFAX, INC.",2019,0,0,214,12,0,0,0,0,0,226
WI,"EQUIFAX, INC.",2020,0,1,271,2,0,0,1,1,0,276
WI,"EQUIFAX, INC.",2021,0,0,671,13,0,1,1,1,0,687
WI,"EQUIFAX, INC.",2022,0,0,127,8,0,0,0,0,0,135
WI,Experian Information Solutions Inc.,2012,0,0,6,0,0,0,0,0,0,6
WI,Experian Information Solutions Inc.,2013,0,0,40,0,0,0,0,0,0,40
WI,Experian Information Solutions Inc.,2014,0,1,79,0,0,0,0,0,0,80
WI,Experian Information Solutions Inc.,2015,0,1,80,0,0,0,0,0,0,81
WI,Experian Information Solutions Inc.,2016,0,0,60,0,0,0,0,0,0,60
WI,Experian Information Solutions Inc.,2017,0,0,211,2,0,0,0,0,0,213
WI,Experian Information Solutions Inc.,2018,0,0,197,1,0,1,0,0,0,199
WI,Experian Information Solutions Inc.,2019,1,1,171,18,0,0,0,0,0,191
WI,Experian Information Solutions Inc.,2020,1,2,294,2,0,0,1,1,0,301
WI,Experian Information Solutions Inc.,2021,0,1,286,11,0,1,0,0,0,299
WI,Experian Information Solutions Inc.,2022,0,1,105,4,0,0,0,0,0,110
WI,JPMORGAN CHASE & CO.,2011,0,1,0,0,0,1,0,0,0,2
WI,JPMORGAN CHASE & CO.,2012,15,26,0,0,0,40,3,4,0,88
WI,JPMORGAN CHASE & CO.,2013,20,33,0,4,0,37,5,2,0,101
WI,JPMORGAN CHASE & CO.,2014,21,31,0,4,2,34,0,2,0,94
WI,JPMORGAN CHASE & CO.,2015,12,31,2,0,0,30,6,1,0,82
WI,JPMORGAN CHASE & CO.,2016,28,35,0,6,0,16,5,0,0,90
WI,JPMORGAN CHASE & CO.,2017,28,30,6,2,0,13,2,0,1,82
WI,JPMORGAN CHASE & CO.,2018,22,23,14,5,2,11,0,0,5,82
WI,JPMORGAN CHASE & CO.,2019,26,34,11,5,7,4,0,0,1,88
WI,JPMORGAN CHASE & CO.,2020,31,34,8,2,4,13,1,0,3,96
WI,JPMORGAN CHASE & CO.,2021,33,32,7,7,7,11,1,0,1,99
WI,JPMORGAN CHASE & CO.,2022,2,7,2,0,1,0,0,0,0,12
WI,"Navient Solutions, LLC.",2012,0,0,0,0,0,0,0,11,0,11
WI,"Navient Solutions, LLC.",2013,0,0,0,1,0,0,0,17,0,18
WI,"Navient Solutions, LLC.",2014,0,0,0,11,0,0,0,19,0,30
WI,"Navient Solutions, LLC.",2015,0,0,0,3,0,0,0,13,0,16
WI,"Navient Solutions, LLC.",2016,0,0,0,2,0,0,1,41,0,44
WI,"Navient Solutions, LLC.",2017,0,0,1,3,0,0,0,129,0,133
WI,"Navient Solutions, LLC.",2018,0,0,4,2,0,0,0,50,0,56
WI,"Navient Solutions, LLC.",2019,0,0,5,1,0,0,0,42,0,48
WI,"Navient Solutions, LLC.",2020,0,0,3,4,0,0,0,15,0,22
WI,"Navient Solutions, LLC.",2021,0,0,2,4,0,0,0,8,0,14
WI,"Navient Solutions, LLC.",2022,0,0,0,0,0,0,0,4,0,4
WI,SYNCHRONY FINANCIAL,2011,0,2,0,0,0,0,0,0,0,2
WI,SYNCHRONY FINANCIAL,2012,2,14,0,0,0,0,0,0,0,16
WI,SYNCHRONY FINANCIAL,2013,1,23,1,5,0,0,0,0,0,30
WI,SYNCHRONY FINANCIAL,2014,3,33,0,9,0,0,2,0,0,47
WI,SYNCHRONY FINANCIAL,2015,5,31,0,7,0,0,1,0,0,44
WI,SYNCHRONY FINANCIAL,2016,3,31,0,8,0,0,2,0,0,44
WI,SYNCHRONY FINANCIAL,2017,2,23,5,7,0,0,1,0,0,38
WI,SYNCHRONY FINANCIAL,2018,2,28,9,5,0,0,2,0,0,46
WI,SYNCHRONY FINANCIAL,2019,1,50,21,7,1,0,0,0,0,80
WI,SYNCHRONY FINANCIAL,2020,1,23,8,12,1,0,1,0,0,46
WI,SYNCHRONY FINANCIAL,2021,0,21,7,4,2,0,0,0,0,34
WI,SYNCHRONY FINANCIAL,2022,0,3,2,3,0,0,1,0,0,9
WI,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2012,0,0,4,0,0,0,0,0,0,4
WI,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2013,0,0,31,0,0,0,0,0,0,31
WI,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2014,0,0,92,0,0,0,0,0,0,92
WI,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2015,0,0,140,0,0,0,0,0,0,140
WI,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2016,0,1,99,0,0,0,0,0,0,100
WI,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2017,0,0,233,1,0,0,0,0,0,234
WI,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2018,0,0,235,2,1,0,0,0,0,238
WI,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2019,0,0,237,15,0,0,0,0,1,253
WI,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2020,0,2,321,5,0,0,1,1,0,330
WI,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2021,0,1,367,13,0,1,0,0,0,382
WI,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2022,0,0,126,8,0,0,0,0,0,134
WI,WELLS FARGO & COMPANY,2011,0,1,0,0,0,3,0,0,0,4
WI,WELLS FARGO & COMPANY,2012,17,3,0,0,0,64,8,2,0,94
WI,WELLS FARGO & COMPANY,2013,19,8,0,1,1,73,9,6,0,117
WI,WELLS FARGO & COMPANY,2014,21,7,0,7,0,40,5,10,0,90
WI,WELLS FARGO & COMPANY,2015,18,9,1,2,2,60,8,6,0,106
WI,WELLS FARGO & COMPANY,2016,34,16,0,2,0,40,7,10,0,109
